C CilindarUnutra
Nnodes, Nelem, nodeOffset, elemOffset (4I6)
  9016  4480  9073  4481
      9259  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      -1.12499998 1 1 1
      9260  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      -0.96249995 1 1 1
      9261  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      -0.80000005 1 1 1
      9262  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      -0.63750002 1 1 1
      9263  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      -0.47500000 1 1 1
      9264  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      -0.31249998 1 1 1
      9265  0 0 0 1 1 1 1 1       0.00000000      -0.34999999      -0.14999995 1 1 1
      9266  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       0.01249995 1 1 1
      9267  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       0.17500010 1 1 1
      9268  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       0.33750000 1 1 1
      9269  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       0.49999990 1 1 1
      9270  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       0.66250005 1 1 1
      9271  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       0.82499995 1 1 1
      9272  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       0.98750010 1 1 1
      9273  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       1.15000000 1 1 1
      9274  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       1.31249990 1 1 1
      9275  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       1.47500005 1 1 1
      9276  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       1.63749995 1 1 1
      9277  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       1.80000010 1 1 1
      9278  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       1.96250000 1 1 1
      9279  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       2.12499990 1 1 1
      9280  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       2.28749981 1 1 1
      9281  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       2.45000019 1 1 1
      9282  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       2.61250010 1 1 1
      9283  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       2.77500000 1 1 1
      9284  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       2.93749990 1 1 1
      9285  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       3.09999981 1 1 1
      9286  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       3.26250019 1 1 1
      9287  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       3.42500010 1 1 1
      9288  0 0 0 1 1 1 1 1       0.00000000      -0.34999999       3.58750000 1 1 1
